index,value
2.5502958579881656,155
2.5514792899408283,148
2.5526627218934914,137
2.5538461538461537,103
2.555029585798817,139
2.556213017751479,161
2.557396449704142,127
2.558579881656805,120
2.5597633136094675,135
2.56094674556213,133
2.562130177514793,110
2.5633136094674556,100
2.5644970414201183,108
2.5656804733727814,128
2.5668639053254436,90
2.5680473372781067,111
2.569230769230769,100
2.570414201183432,126
2.571597633136095,100
2.5727810650887575,105
2.57396449704142,110
2.575147928994083,85
2.5763313609467455,110
2.577514792899408,110
2.5786982248520713,84
2.5798816568047336,84
2.5810650887573967,90
2.582248520710059,78
2.583431952662722,69
2.5846153846153843,89
2.5857988165680474,77
2.58698224852071,78
2.588165680473373,72
2.5893491124260355,83
2.590532544378698,73
2.591715976331361,66
2.5928994082840235,77
2.5940828402366867,72
2.595266272189349,68
2.596449704142012,76
2.5976331360946743,68
2.5988165680473374,56
2.6,99
2.6011834319526628,80
2.6023668639053255,77
2.603550295857988,61
2.604733727810651,74
2.6059171597633135,75
2.6071005917159766,75
2.608284023668639,83
2.609467455621302,98
2.6106508875739642,95
2.6118343195266274,94
2.61301775147929,98
2.6142011834319527,125
2.6153846153846154,114
2.616568047337278,146
2.617751479289941,131
2.6189349112426035,121
2.6201183431952666,154
2.621301775147929,183
2.622485207100592,161
2.623668639053254,179
2.6248520710059173,189
2.6260355029585796,169
2.6272189349112427,196
2.6284023668639054,191
2.629585798816568,238
2.6307692307692307,214
2.6319526627218934,256
2.6331360946745566,241
2.634319526627219,254
2.635502958579882,260
2.636686390532544,269
2.6378698224852073,277
2.6390532544378695,268
2.6402366863905327,282
2.6414201183431953,259
2.642603550295858,274
2.6437869822485207,263
2.6449704142011834,261
2.646153846153846,263
2.6473372781065088,276
2.648520710059172,257
2.649704142011834,245
2.6508875739644973,258
2.6520710059171595,266
2.6532544378698226,260
2.6544378698224853,249
2.655621301775148,250
2.6568047337278107,244
2.6579881656804734,262
2.659171597633136,255
2.6603550295857987,230
2.661538461538462,245
2.662721893491124,249
2.663905325443787,251
2.6650887573964495,235
2.6662721893491126,227
2.6674556213017753,236
2.668639053254438,250
2.6698224852071006,266
2.6710059171597633,255
2.672189349112426,221
2.6733727810650887,247
2.674556213017752,229
2.675739644970414,249
2.676923076923077,233
2.6781065088757394,297
2.6792899408284025,246
2.680473372781065,239
2.681656804733728,214
2.6828402366863906,250
2.6840236686390533,227
2.685207100591716,222
2.6863905325443787,227
2.6875739644970413,238
2.688757396449704,241
2.689940828402367,237
2.6911242603550294,254
2.6923076923076925,224
2.6934911242603548,236
2.694674556213018,253
2.6958579881656806,225
2.6970414201183432,235
2.698224852071006,214
2.6994082840236686,229
2.7005917159763313,209
2.701775147928994,220
2.702958579881657,223
2.7041420118343193,232
2.7053254437869825,200
2.7065088757396447,218
2.707692307692308,230
2.7088757396449705,232
2.710059171597633,237
2.711242603550296,235
2.7124260355029586,250
2.7136094674556213,222
2.714792899408284,244
2.715976331360947,211
2.7171597633136093,247
2.7183431952662724,233
2.7195266272189347,215
2.720710059171598,225
2.72189349112426,210
2.723076923076923,228
2.724260355029586,230
2.7254437869822485,238
2.7266272189349112,207
2.727810650887574,200
2.728994082840237,218
2.7301775147928993,216
2.7313609467455624,213
2.7325443786982246,193
2.7337278106508878,204
2.73491124260355,197
2.736094674556213,190
2.737278106508876,201
2.7384615384615385,193
2.739644970414201,204
2.740828402366864,172
2.7420118343195266,165
2.7431952662721892,159
2.7443786982248524,158
2.7455621301775146,201
2.7467455621301777,161
2.74792899408284,171
2.749112426035503,139
2.750295857988166,130
2.7514792899408285,156
2.752662721893491,120
2.753846153846154,144
2.7550295857988165,134
2.756213017751479,139
2.7573964497041423,136
2.7585798816568046,134
2.7597633136094677,126
2.76094674556213,118
2.762130177514793,118
2.7633136094674557,110
2.7644970414201184,114
2.765680473372781,94
2.766863905325444,96
2.7680473372781065,94
2.769230769230769,108
2.7704142011834323,81
2.7715976331360945,95
2.7727810650887577,90
2.77396449704142,104
2.775147928994083,91
2.7763313609467453,117
2.7775147928994084,80
2.778698224852071,81
2.7798816568047338,77
2.7810650887573964,79
2.782248520710059,71
2.783431952662722,89
2.7846153846153845,85
2.7857988165680476,76
2.78698224852071,83
2.788165680473373,78
2.7893491124260352,92
2.7905325443786984,55
2.791715976331361,74
2.7928994082840237,62
2.7940828402366864,95
2.795266272189349,78
2.7964497041420118,54
2.7976331360946745,61
2.7988165680473376,51
2.8,137
2.801183431952663,118
2.802366863905325,91
2.8035502958579883,88
2.804733727810651,80
2.8059171597633137,85
2.8071005917159764,109
2.808284023668639,95
2.8094674556213017,96
2.8106508875739644,117
2.8118343195266275,107
2.81301775147929,114
2.814201183431953,132
2.815384615384615,174
2.8165680473372783,173
2.817751479289941,163
2.8189349112426036,139
2.8201183431952663,160
2.821301775147929,173
2.8224852071005917,200
2.8236686390532544,200
2.8248520710059175,212
2.8260355029585797,222
2.827218934911243,213
2.828402366863905,272
2.8295857988165682,290
2.8307692307692305,288
2.8319526627218936,286
2.8331360946745563,299
2.834319526627219,305
2.8355029585798817,290
2.8366863905325443,299
2.837869822485207,287
2.8390532544378697,304
2.840236686390533,338
2.841420118343195,302
2.842603550295858,300
2.8437869822485204,292
2.8449704142011836,301
2.8461538461538463,283
2.847337278106509,308
2.8485207100591716,313
2.8497041420118343,301
2.850887573964497,331
2.8520710059171597,303
2.853254437869823,298
2.854437869822485,333
2.855621301775148,258
2.8568047337278104,270
2.8579881656804735,276
2.859171597633136,308
2.860355029585799,259
2.8615384615384616,285
2.8627218934911243,283
2.863905325443787,254
2.8650887573964496,241
2.8662721893491128,283
2.867455621301775,255
2.868639053254438,257
2.8698224852071004,251
2.8710059171597635,333
2.8721893491124257,267
2.873372781065089,269
2.8745562130177515,282
2.8757396449704142,278
2.876923076923077,259
2.8781065088757396,249
2.8792899408284023,256
2.880473372781065,274
2.881656804733728,258
2.8828402366863903,278
2.8840236686390535,256
2.8852071005917157,267
2.886390532544379,257
2.8875739644970415,270
2.888757396449704,236
2.889940828402367,275
2.8911242603550296,241
2.8923076923076922,263
2.893491124260355,235
2.894674556213018,264
2.8958579881656803,236
2.8970414201183434,270
2.8982248520710057,253
2.899408284023669,249
2.9005917159763315,257
2.901775147928994,242
2.902958579881657,264
2.9041420118343195,253
2.905325443786982,262
2.906508875739645,247
2.907692307692308,272
2.9088757396449703,264
2.9100591715976334,245
2.9112426035502956,253
2.9124260355029588,226
2.9136094674556214,228
2.914792899408284,248
2.915976331360947,270
2.9171597633136095,245
2.918343195266272,257
2.919526627218935,255
2.920710059171598,269
2.9218934911242602,235
2.9230769230769234,267
2.9242603550295856,251
2.9254437869822487,274
2.926627218934911,224
2.927810650887574,255
2.9289940828402368,224
2.9301775147928995,232
2.931360946745562,241
2.932544378698225,264
2.9337278106508875,217
2.93491124260355,230
2.9360946745562133,234
2.9372781065088756,225
2.9384615384615387,250
2.939644970414201,208
2.940828402366864,203
2.9420118343195267,177
2.9431952662721894,194
2.944378698224852,191
2.945562130177515,185
2.9467455621301775,162
2.94792899408284,170
2.9491124260355033,177
2.9502958579881655,159
2.9514792899408286,158
2.952662721893491,165
2.953846153846154,140
2.9550295857988167,137
2.9562130177514794,148
2.957396449704142,127
2.9585798816568047,124
2.9597633136094674,130
2.96094674556213,132
2.9621301775147932,148
2.9633136094674555,128
2.9644970414201186,115
2.965680473372781,99
2.966863905325444,110
2.968047337278106,99
2.9692307692307693,94
2.970414201183432,77
2.9715976331360947,90
2.9727810650887574,94
2.97396449704142,89
2.9751479289940828,84
2.9763313609467454,90
2.9775147928994086,78
2.978698224852071,85
2.979881656804734,79
2.981065088757396,87
2.9822485207100593,72
2.983431952662722,62
2.9846153846153847,77
2.9857988165680474,67
2.98698224852071,68
2.9881656804733727,74
2.9893491124260354,58
2.9905325443786985,57
2.9917159763313608,83
2.992899408284024,80
2.994082840236686,66
2.9952662721893493,62
2.996449704142012,78
2.9976331360946746,62
2.9988165680473373,59
3,92
3.0011834319526627,76
3.0023668639053254,73
3.003550295857988,63
3.0047337278106507,78
3.0059171597633134,63
3.0071005917159765,81
3.0082840236686392,61
3.009467455621302,65
3.0106508875739646,99
3.0118343195266273,102
3.01301775147929,100
3.0142011834319526,125
3.0153846153846153,146
3.016568047337278,154
3.0177514792899407,155
3.0189349112426034,142
3.0201183431952665,167
3.021301775147929,178
3.022485207100592,206
3.0236686390532546,199
3.0248520710059172,224
3.02603550295858,224
3.0272189349112426,230
3.0284023668639053,275
3.029585798816568,314
3.0307692307692307,282
3.0319526627218933,314
3.033136094674556,330
3.034319526627219,319
3.035502958579882,346
3.0366863905325445,304
3.037869822485207,324
3.03905325443787,318
3.0402366863905326,347
3.0414201183431953,329
3.042603550295858,289
3.0437869822485206,327
3.0449704142011833,322
3.046153846153846,303
3.047337278106509,354
3.048520710059172,320
3.0497041420118345,340
3.050887573964497,346
3.05207100591716,299
3.0532544378698225,317
3.054437869822485,302
3.055621301775148,308
3.0568047337278106,326
3.0579881656804733,319
3.059171597633136,318
3.0603550295857986,287
3.0615384615384618,350
3.0627218934911244,297
3.063905325443787,318
3.06508875739645,322
3.0662721893491125,307
3.067455621301775,305
3.068639053254438,306
3.0698224852071005,286
3.0710059171597632,279
3.072189349112426,268
3.0733727810650886,314
3.0745562130177517,312
3.0757396449704144,294
3.076923076923077,291
3.0781065088757398,294
3.0792899408284025,298
3.080473372781065,299
3.081656804733728,300
3.0828402366863905,294
3.084023668639053,297
3.085207100591716,264
3.0863905325443786,270
3.0875739644970412,245
3.0887573964497044,281
3.089940828402367,283
3.0911242603550297,267
3.0923076923076924,267
3.093491124260355,262
3.094674556213018,264
3.0958579881656805,274
3.097041420118343,287
3.098224852071006,287
3.0994082840236685,297
3.100591715976331,259
3.101775147928994,287
3.102958579881657,287
3.1041420118343197,303
3.1053254437869824,248
3.106508875739645,266
3.1076923076923078,305
3.1088757396449704,296
3.110059171597633,315
3.111242603550296,294
3.1124260355029585,306
3.113609467455621,290
3.114792899408284,273
3.115976331360947,244
3.1171597633136097,268
3.1183431952662723,269
3.119526627218935,289
3.1207100591715977,267
3.1218934911242604,271
3.123076923076923,246
3.1242603550295858,282
3.1254437869822485,268
3.126627218934911,286
3.127810650887574,270
3.1289940828402365,275
3.1301775147928996,263
3.1313609467455623,277
3.132544378698225,280
3.1337278106508877,246
3.1349112426035504,229
3.136094674556213,223
3.1372781065088757,210
3.1384615384615384,250
3.139644970414201,242
3.140828402366864,227
3.1420118343195265,213
3.1431952662721896,192
3.1443786982248523,188
3.145562130177515,223
3.1467455621301776,186
3.1479289940828403,215
3.149112426035503,176
3.1502958579881657,167
3.1514792899408284,185
3.152662721893491,196
3.1538461538461537,162
3.1550295857988164,168
3.156213017751479,155
3.1573964497041422,153
3.158579881656805,138
3.1597633136094676,132
3.1609467455621303,151
3.162130177514793,166
3.1633136094674557,162
3.1644970414201183,122
3.165680473372781,137
3.1668639053254437,141
3.1680473372781064,131
3.169230769230769,132
3.170414201183432,133
3.171597633136095,107
3.1727810650887576,127
3.1739644970414203,131
3.175147928994083,125
3.1763313609467456,127
3.1775147928994083,129
3.178698224852071,106
3.1798816568047337,118
3.1810650887573964,111
3.182248520710059,112
3.1834319526627217,103
3.184615384615385,106
3.1857988165680475,73
3.18698224852071,70
3.188165680473373,91
3.1893491124260356,93
3.1905325443786983,96
3.191715976331361,95
3.1928994082840236,80
3.1940828402366863,99
3.195266272189349,101
3.1964497041420117,95
3.1976331360946744,92
3.1988165680473375,105
3.2,113
3.201183431952663,86
3.2023668639053255,79
3.2035502958579882,85
3.204733727810651,91
3.2059171597633136,89
3.2071005917159763,96
3.208284023668639,98
3.2094674556213016,100
3.2106508875739643,84
3.2118343195266275,109
3.21301775147929,104
3.214201183431953,120
3.2153846153846155,142
3.216568047337278,158
3.217751479289941,165
3.2189349112426036,149
3.2201183431952662,169
3.221301775147929,170
3.2224852071005916,197
3.2236686390532543,185
3.224852071005917,195
3.22603550295858,219
3.227218934911243,233
3.2284023668639055,270
3.229585798816568,290
3.230769230769231,281
3.2319526627218935,278
3.233136094674556,290
3.234319526627219,259
3.2355029585798816,305
3.2366863905325443,300
3.237869822485207,326
3.23905325443787,326
3.2402366863905327,334
3.2414201183431954,312
3.242603550295858,294
3.243786982248521,321
3.2449704142011835,319
3.246153846153846,281
3.247337278106509,323
3.2485207100591715,268
3.249704142011834,325
3.250887573964497,308
3.2520710059171596,307
3.2532544378698227,262
3.2544378698224854,318
3.255621301775148,313
3.2568047337278108,291
3.2579881656804734,294
3.259171597633136,307
3.260355029585799,294
3.2615384615384615,308
3.262721893491124,297
3.263905325443787,281
3.2650887573964495,262
3.2662721893491127,309
3.2674556213017754,270
3.268639053254438,283
3.2698224852071007,241
3.2710059171597634,261
3.272189349112426,292
3.2733727810650888,271
3.2745562130177515,271
3.275739644970414,281
3.276923076923077,233
3.2781065088757395,239
3.279289940828402,265
3.2804733727810653,263
3.281656804733728,263
3.2828402366863907,250
3.2840236686390534,251
3.285207100591716,266
3.2863905325443787,256
3.2875739644970414,266
3.288757396449704,244
3.289940828402367,233
3.2911242603550295,251
3.292307692307692,269
3.293491124260355,250
3.294674556213018,240
3.2958579881656807,255
3.2970414201183433,243
3.298224852071006,229
3.2994082840236687,257
3.3005917159763314,244
3.301775147928994,272
3.3029585798816568,239
3.3041420118343194,244
3.305325443786982,245
3.306508875739645,257
3.307692307692308,245
3.3088757396449706,245
3.3100591715976333,228
3.311242603550296,234
3.3124260355029587,243
3.3136094674556213,212
3.314792899408284,227
3.3159763313609467,230
3.3171597633136094,231
3.318343195266272,224
3.3195266272189348,209
3.3207100591715975,240
3.3218934911242606,242
3.3230769230769233,229
3.324260355029586,199
3.3254437869822486,215
3.3266272189349113,237
3.327810650887574,194
3.3289940828402367,207
3.3301775147928994,232
3.331360946745562,229
3.3325443786982247,221
3.3337278106508874,231
3.3349112426035505,226
3.3360946745562132,205
3.337278106508876,210
3.3384615384615386,190
3.3396449704142013,216
3.340828402366864,185
3.3420118343195266,149
3.3431952662721893,155
3.344378698224852,139
3.3455621301775147,142
3.3467455621301774,159
3.34792899408284,172
3.349112426035503,163
3.350295857988166,148
3.3514792899408286,123
3.3526627218934912,137
3.353846153846154,134
3.3550295857988166,142
3.3562130177514793,127
3.357396449704142,104
3.3585798816568047,117
3.3597633136094673,111
3.36094674556213,120
3.362130177514793,135
3.363313609467456,101
3.3644970414201185,107
3.365680473372781,109
3.366863905325444,101
3.3680473372781066,116
3.3692307692307693,101
3.370414201183432,98
3.3715976331360946,90
3.3727810650887573,104
3.37396449704142,94
3.3751479289940827,100
3.376331360946746,104
3.3775147928994085,89
3.378698224852071,100
3.379881656804734,84
